#blinkered/attestations/2 language=ru words=45046 sources=9 built=2026-09-22 digest=9536ee25a7b4176b
#tokens fw2=937082939 ia=122915347 lz:rus_news_2023_1M=3704689 lz:rus_news_2024_1M=3706880 tat=5358805 web:kommersant.ru=211365 web:lenta.ru=62650 web:prochtenie.org=228375 web:ria.ru=283121 web:vedomosti.ru=320594 wiki:ru=811159367 wikisource:ru=578540809
НАКРИЧАВ	fw2,wiki:ru,wikisource:ru	15,7,3	fw2:http://ivezha.ru/threads/39149.html/page7 fw2:http://www.libed.ru/knigi-nauka/783660-5-sovetskiy-soyuz-sisteme-mezhdunarodnih-otnosheniy-1920-1941-godov-soderzhanie-vvedenie-glava-anglo-germanskiy-s.php wiki:ru:323121 wiki:ru:356575 wikisource:ru:1001831 wikisource:ru:1033198
ВТОРОКЛАССНИЦЫ	fw2,wiki:ru,wikisource:ru	18,3,4	fw2:http://b11option.ru/19792.html fw2:http://www.triinochka.ru/quotes/page845.html wiki:ru:4151805 wiki:ru:4167903 wikisource:ru:1000802 wikisource:ru:1009625
СКУПЕРДЯЕВ	fw2,wiki:ru,wikisource:ru	18,3,4	fw2:http://www.kulichki.com/moshkow/NATUR/DARREL/file.txt fw2:https://prorok-snov.ru/sovmestimost-znakov-zodiaka/lev-vesy.php wiki:ru:3218206 wiki:ru:6159122 wikisource:ru:1005430 wikisource:ru:1008532
БОЛЕЛЬЩИЦУ	fw2,ia,wiki:ru	18,1,2	fw2:https://www.championat.com/football/article-69032-i-kakoj-zhe-sostav-u-zenita-vtoroj.html fw2:http://mediazavod.ru/news/import/sports/95877/ ia:365-.-2016_202104/365%20%D0%B4%D0%BD%D0%B5%D0%B9%20%D1%81%D0%B5%D0%BA%D1%81%D0%B0.%20%D0%9B%D0%B8%D0%B7%D0%B0%20%D0%A1%D0%B2%D0%B8%D1%82%202016_djvu.txt wiki:ru:921223 wiki:ru:5618309
ГЛЮЧНЫХ	fw2,ia,wiki:ru	18,1,2	fw2:http://juick.com/DarknessKeeper/2232748 fw2:http://autbaux.com/igrovie-avtomati/emulyator-igrovih-avtomatov-na-psp-9629.php ia:120_tysyach_anekdotov/anek_djvu.txt wiki:ru:7867805 wiki:ru:11024839
ЛЮМПЕНАМИ	fw2,ia,wiki:ru	18,1,2	fw2:http://www.novayagazeta.ru/columns/58728.html fw2:http://tehnowar.ru/41541-chto-russkomu-horosho-to-francuzu-smert.html ia:uroven_zhizni_1a/%D0%91%D0%BE%D0%BB%D0%BE%D1%86%D0%BA%D0%B8%D1%85%20-%20%D0%AD%D0%BA%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D0%BA%D0%B0%20%D0%B8%20%D0%B1%D0%BB%D0%B0%D0%B3%D0%BE%D1%81%D0%BE%D1%81%D1%82%D0%BE%D1%8F%D0%BD%D0%B8%D0%B5%20%D0%BD%D0%B0%D1%81%D0%B5%D0%BB%D0%B5%D0%BD%D0%B8%D1%8F%20%D0%BE%D1%82%20%D1%80%D0%BE%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D1%8F%20%D0%B4%D0%BE%20%D0%B3%D0%B8%D0%B1%D0%B5%D0%BB%D0%B8%20%D0%A1%D0%A1%D0%A1%D0%A0_djvu.txt wiki:ru:4223197 wiki:ru:9918386
МИЛЛИЛИТРУ	fw2,ia,wiki:ru	18,1,2	fw2:https://myznaharb.ru/kak-kolot-korteksin.html fw2:https://anabot.ru/paper/2/2 ia:20210402_202104/%D0%A0%D0%9E%D0%A1%D0%9C%D0%AD%D0%9D%20%D0%9D%D0%B0%D1%83%D0%BA%D0%B0%20%D1%8D%D0%BD%D1%86%D0%B8%D0%BA%D0%BB%D0%BE%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F_djvu.txt wiki:ru:9564 wiki:ru:11564379
ОБГОВОРИЛА	fw2,ia,wiki:ru	18,1,2	fw2:http://www.findtour.ru/hotels/419.html fw2:https://news.mail.ru/incident/27374701/ ia:20190803_20190803_1822/%D0%94%D0%BE%D0%B2%D0%B6%D0%B5%D0%BD%D0%BA%D0%BE-%D0%B1%D0%BB%D0%BE%D0%BA(%D0%BF%D1%80%D0%BE%D1%81%D0%BC%D0%BE%D1%82%D1%80)_djvu.txt wiki:ru:5153697 wiki:ru:10646359
УМОТАЛИ	fw2,ia,wiki:ru	18,1,2	fw2:http://b9option.ru/2446.html fw2:http://b13option.ru/18435.html ia:arse-d.-hozyaevazemli-1.-hozyaeva-zemli/Arse_D._Hozyaevazemli1._Hozyaeva_Zemli.a4_djvu.txt wiki:ru:633658 wiki:ru:5399069
МЕТЕОЦЕНТРА	fw2,wiki:ru	21,6	fw2:http://jets.ru/news/12390/ fw2:https://allatra.tv/video/zemletrjasenie-na-aljaske-saudovskaja-aravija-sneg-v-pustyne-potop-v-mekke wiki:ru:728 wiki:ru:713463
ПЕРЧЕНАЯ	fw2,wiki:ru	21,6	fw2:http://www.tripadvisor.ru/Hotels-g297966-c3-zff22-Kemer_Turkish_Mediterranean_Coast-Hotels.html fw2:http://a2options.ru/22025.html wiki:ru:735929 wiki:ru:2529304
УДЛИНИТЕЛЬНЫМ	fw2,wiki:ru	21,6	fw2:http://n4options.ru/14597.html fw2:http://a2options.ru/1662.html wiki:ru:510934 wiki:ru:1432289
РОЗОЧКАХ	fw2,wiki:ru,wikisource:ru	24,2,1	fw2:http://kira-tovesforest.blogspot.ru/ fw2:http://odessa1.com/articles/itogi-odesskogo-kinofestivalya-v-odesskix-smi617935.html wiki:ru:321627 wiki:ru:654450 wikisource:ru:1043989
БУНТОВЩИЦЫ	fw2,wikisource:ru	2,16	fw2:http://b14option.ru/26593.html fw2:http://b10option.ru/30880.html wikisource:ru:999714 wikisource:ru:1003133
КОНЯГОЙ	fw2,wikisource:ru	2,16	fw2:http://fentezirf.ru/zaycev_sergey/Fantasy/ros_kvadratnaya_iznachalnaya_zayc3.htm fw2:https://www.you-books.com/book/E-Lesina/Maska-korolya wikisource:ru:147010 wikisource:ru:160301
КУВЫРКНЕТСЯ	fw2,wikisource:ru	2,16	fw2:https://flotilia.su/vobler/vobler-yuzuri-l-minnou-66.html fw2:https://sovyatka.ru/raznoe-2/kak-pravilno-pisat-czifru-kak-pisat-czifry-v-tekste-i-dokumentah-pravila-rya-dlya-chisel.html wikisource:ru:9193 wikisource:ru:852437
НАПРОКАЗИВШИЙ	fw2,wikisource:ru	2,16	fw2:https://esportebet2000.site/bukmekerskaya-kh/ fw2:http://www.velykoross.ru/journals/all/journal_10/article_282/ wikisource:ru:340555 wikisource:ru:397409
НЕОТЛОЖНА	fw2,wikisource:ru	2,16	fw2:https://zaimka.ru/kotlyarov-kpss/ fw2:http://www.dslib.net/istoria-otechestva/faktory-socialno-kulturnogo-razvitija-sovremennogo-sovetskogo-sela.html wikisource:ru:87838 wikisource:ru:155402
ОСКАЛЬПИРОВАЛ	fw2,wikisource:ru	2,16	fw2:https://iugb-moscow2009.ru/mdma-forum.php fw2:http://festgoldenfive.ru/556 wikisource:ru:982782 wikisource:ru:1004779
ПЕРЕСТРОЮ	fw2,wikisource:ru	2,16	fw2:https://www.spletnik.ru/blogs/govoryat_chto/173476_kakie-u-vas-otnosheniya-s-mamoy fw2:https://repair-need.ru/epilepsiya-psihosomatika-luiza-hei-obyasnyaet-kak-izbavitsya-ot.html wikisource:ru:364224 wikisource:ru:479200
ПОГНУШАЮТСЯ	fw2,wikisource:ru	2,16	fw2:http://bytekino.info/111473-voskresshij-ertugrul-5-sezon-131-seriya-2019.html fw2:http://lytera.ru/vremya-voz-razhat-chast-2-vera-nadezhda-lyubov-i-mat-ih-sofya-kupryashina.html wikisource:ru:381009 wikisource:ru:980520
ПОДКАРАУЛИВАЮ	fw2,wikisource:ru	2,16	fw2:https://www.ruslit.net/preview.php?path=04240430043D04420430044104420438043A0430/0420044304410441043A04380435%20041004320442043E0440044B/041B041C041D041E041F0420/041B043004320440043E0432%200410043B0435043A044104350439/041204380445%20041C04300433%20041004320430043D0442044E0440043804410442/&fname=211601%20041F043504400441043E043D04300436%200421%2004140435043C043E043D043E043C.txt fw2:http://www.compromat.ru/page_13372.htm wikisource:ru:370332 wikisource:ru:828064
ПОЗЕВАЛ	fw2,wikisource:ru	2,16	fw2:http://www.belousenko.com/books/Vasiliev/vasiliev_last_day.htm fw2:https://infourok.ru/konspekt-uroka-po-russkomu-yaziku-obuchayuschee-izlozhenie-lastochka-klass-1073592.html wikisource:ru:55038 wikisource:ru:366132
ПОРАССПРОСИ	fw2,wikisource:ru	2,16	fw2:http://litostrovok.ru/viewtopic.php?f=45&t=183 fw2:http://mairin.ru/proza-i-poeziya/runa-iss/chast-1.html wikisource:ru:30597 wikisource:ru:999061
ПРИОДЕНЕТСЯ	fw2,wikisource:ru	2,16	fw2:http://www.happy-giraffe.ru/community/39/forum/post/97684/ fw2:https://eliberator.ru/kokain-zaderzhanie.php wikisource:ru:111191 wikisource:ru:310511
РЕХНЕТСЯ	fw2,wikisource:ru	2,16	fw2:http://www.theatre-library.ru/files/f/farker/farker_1148.html fw2:http://www.bk-brest.by/2017/01/112510/ wikisource:ru:9312 wikisource:ru:552559
ТИСКАЛСЯ	fw2,wikisource:ru	2,16	fw2:http://www.belousenko.com/books/Vasiliev/vasiliev_last_day.htm fw2:https://mf-531.site/stavki-na-boyakh/ wikisource:ru:347058 wikisource:ru:348920
ЧАХНЕТЕ	fw2,wikisource:ru	2,16	fw2:https://prine75.livejournal.com/71587.html fw2:https://www.wmj.ru/psihologiya/sveryaytes-so-zvezdami-goroskop-na-oktyabr-2012-ot-wmj-ru/ wikisource:ru:15265 wikisource:ru:31320
ЧЕСТВУЕШЬ	fw2,wikisource:ru	2,16	fw2:http://ekaterinburg.tulp.ru/kafe/shokoladnitsa--2/by/Valentin-204744 fw2:https://sauna-kursk.ru/sauna-avrora-v-kurske wikisource:ru:208879 wikisource:ru:366230
ИНКВИЗИТОРСКУЮ	fw2,wiki:ru,wikisource:ru	5,3,12	fw2:https://ru.wikiquote.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87_%D0%9A%D1%83%D1%80%D0%B0%D0%B5%D0%B2 fw2:https://sobesednik.ru/dmitriy-bykov/20170517-dmitriy-bykov-sokolovskomu-predlozheno-stradanie-i-unizhenie wiki:ru:575885 wiki:ru:1867345 wikisource:ru:361891 wikisource:ru:361892
ВОСКУРЕНИЕМ	fw2,ia,wiki:ru,wikisource:ru	2,1,6,7	fw2:https://camper-c.ru/raznoe-2/festivali-v-mire-nedopustimoe-nazvanie.html fw2:http://litresp.ru/chitat/ru/%D0%93/guanj-chzhun-lo/razveyannie-chari/6 ia:NewTestamentAndPsalms/New%20Testament%20and%20Psalms_djvu.txt wiki:ru:244873 wiki:ru:357026 wikisource:ru:16588 wikisource:ru:180166
ПРИСТАЮЩИМ	fw2,ia,wiki:ru,wikisource:ru	2,1,6,7	fw2:http://fish335.adriene.space/ fw2:https://pinchofcinnamon.ru/salaty/kak-prigotovit-nemetskij-shtrudel.html ia:Ekrannymirparadjanova/Ekrannymirparadjanova_djvu.txt wiki:ru:344375 wiki:ru:2042029 wikisource:ru:233625 wikisource:ru:831587
ВЕШАЮЩИЙ	fw2,ia,wiki:ru,wikisource:ru	5,1,2,8	fw2:http://ru.wow.wikia.com/wiki/%D0%A8%D1%8D%D0%BD%D0%BD%D0%BE%D0%BA%D1%81_(%D1%82%D0%B0%D0%BA%D1%82%D0%B8%D0%BA%D0%B8) fw2:https://bkinfo-384.site/villi-bets/ ia:11-..-2015/%D0%90%D0%B2%D0%B5%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE%20%D0%90.%20-%20%D0%A1%D0%BE%D0%B1%D1%80%D0%B0%D0%BD%D0%B8%D0%B5%20%D1%81%D0%BE%D1%87%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D0%B9.%20%D0%A2%D0%BE%D0%BC%201.%20%20%E2%80%94%20%D0%9C.%2C%202012_djvu.txt wiki:ru:2734726 wiki:ru:4399840 wikisource:ru:168817 wikisource:ru:213537
ВОССЛАВЛЮ	fw2,ia,wiki:ru,wikisource:ru	5,1,2,8	fw2:https://obiskusstve.com/953338471600883823/chitaem-antologiyu-russkogo-lirizma-hh-vek/ fw2:http://shop.dihame.ru/pages_hyjuderas_20.html ia:Istoriya-Izrailya-i-Iudei-do-70-g-n-e/12_djvu.txt wiki:ru:1627349 wiki:ru:7358817 wikisource:ru:877399 wikisource:ru:980520
ДЛИННОШЕЕЙ	fw2,ia,wiki:ru,wikisource:ru	5,1,2,8	fw2:http://modernlib.ru/books/benks_ien/bezatkaznae_arudie/read/ fw2:http://brychewa.ru/ideal-krasoty/ ia:sahih-muslim.nirsha/sahih-muslim.nirsha_djvu.txt wiki:ru:2132666 wiki:ru:6049162 wikisource:ru:1003806 wikisource:ru:1003841
СКАЛЬПИРОВАНИЕМ	fw2,ia,wiki:ru,wikisource:ru	5,1,2,8	fw2:http://www.thg.ru/technews/20200917_200221.html fw2:http://auxqkv.cin89.ru/udalenie-papillom-v-zadnem-prohode-v-dom.html ia:1964_20221112/%D0%A1%D0%BF%D1%80%D0%B0%D0%B2%D0%BE%D1%87%D0%BD%D0%B8%D0%BA%20%D0%BF%D0%BE%20%D0%BA%D0%BE%D1%81%D0%BC%D0%B5%D1%82%D0%B8%D0%BA%D0%B5.%20%D0%9C.%20%D0%90.%20%D0%A0%D0%BE%D0%B7%D0%B5%D0%BD%D1%82%D1%83%D0%BB%201964_djvu.txt wiki:ru:91597 wiki:ru:3705284 wikisource:ru:104939 wikisource:ru:397026
УБИЙСТВЕННОСТЬ	fw2,ia,wiki:ru,wikisource:ru	5,1,2,8	fw2:http://log-in.ru/books/uriy-muhin-ubiystvo-stalina-i-berii-velichayshee-prestuplenie-xx-veka/ fw2:https://worlfofargot.fandom.com/ru/wiki/%D0%A2%D0%B8%D1%80%D0%BE%D0%BD ia:bolshevik_1924_1930/1924%2F1924-ALL-OCR_djvu.txt wiki:ru:7850120 wiki:ru:10255914 wikisource:ru:1018700 wikisource:ru:1019431
РАЗДАРИВАЛИ	fw2,wiki:ru,wikisource:ru	2,14,6	fw2:https://futuregarden.ru/stat/vodnyj-giacint-ili-ejxorniya-ot-kompanii-vash-buduschij-sad-futuregarden.html fw2:https://xn--90abhccf7b.xn--p1ai/raznoe/opublikovat-knigu-besplatno-ridero-dlya-nezavisimyh-avtorov-besplatnoe-izdatelstvo-elektronnyh-knig-isbn-v-podarok-publikacziya-v-knizhnye-magaziny.html wiki:ru:7128 wiki:ru:23310 wikisource:ru:1025735 wikisource:ru:1030523
НАКОЛОТ	fw2,wiki:ru,wikisource:ru	11,2,9	fw2:http://e-libra.ru/read/350206-kanikuli-tvortca.html fw2:http://extreme-survival.io.ua/s200206/pohodnaya_pech wiki:ru:1760389 wiki:ru:3335334 wikisource:ru:310418 wikisource:ru:818004
НЕДОЖАРЕННОЕ	fw2,wiki:ru,wikisource:ru	11,2,9	fw2:http://art-life-spb.ru/parazity fw2:http://ros-slots24.ru/parazity/kak-vyvesti-solitera-iz-organizma/ wiki:ru:3988379 wiki:ru:10321712 wikisource:ru:175945 wikisource:ru:1007374
ОТСТРАНЯЕМСЯ	fw2,wiki:ru,wikisource:ru	11,2,9	fw2:http://notabenoid.com/book/44802/177683/ready fw2:https://primeti.temadnya.com/263049840381659952/tehniki-pozvolyayuschie-izbavitsya-ot-negativnyh-myslej/ wiki:ru:755862 wiki:ru:8873401 wikisource:ru:565517 wikisource:ru:980520
ЗАВЕЩАВШИЕ	fw2,ia,wiki:ru,wikisource:ru	5,2,1,4	fw2:http://www.new.pdfm.ru/35istoriya/235-1-irgit-aylana-kadir-oolovna-istoriya-razvitiya-sovremennoe-sostoyanie-kamennoy-plastiki-tu.php fw2:https://centrnashdom.ru/rasporjazhenie-pravitelstva-rf-ot-07-05-2009-604-r/ ia:Culture-and-People-of-Orient/KNV_akimushkin_ed_1984_djvu.txt ia:The_Son_of_Man/The_Son_of_Man_djvu.txt wiki:ru:5394306 wikisource:ru:57954 wikisource:ru:1026754
НОВОНАРЕЧЕННЫЙ	fw2,ia,wiki:ru,wikisource:ru	5,2,1,4	fw2:http://b13option.ru/2217.html fw2:http://n4options.ru/18344.html ia:XIXVII.11XVI/%D0%A1%D0%9B%D0%9E%D0%92%D0%90%D0%A0%D0%AC%20%D0%A0%D0%A3%D0%A1%D0%A1%D0%9A%D0%9E%D0%93%D0%9E%20%D0%AF%D0%97%D0%AB%D0%9A%D0%90%20XI~XVII%20%D0%92%D0%92.%20%D0%92%D0%AB%D0%9F%D0%A3%D0%A1%D0%9A%2011%20(%D0%9D%D0%B5-%D0%9D%D1%8F%D1%82%D1%8B%D0%B8%CC%86)_djvu.txt wiki:ru:163836 wikisource:ru:144703 wikisource:ru:1011886
ОБГЛОДАНО	fw2,ia,wiki:ru,wikisource:ru	5,2,1,4	fw2:http://svopi.ru/2016/03/31/v-saratovskoy-oblasti-v-ovrage-geologi-natknulis-na-obglodannyy-trup.html fw2:http://www.vladtime.ru/2016/05/04/v-podmoskove-v-lesnom-massive-odincovskogo-rayona-obnaruzhili-trup-zhenschiny.html ia:Istrelitro3/Istorija_religij_i_tajnih_religioznih_obshchestv_3_djvu.txt ia:XIXVII.12XII/%D0%A1%D0%9B%D0%9E%D0%92%D0%90%D0%A0%D0%AC%20%D0%A0%D0%A3%D0%A1%D0%A1%D0%9A%D0%9E%D0%93%D0%9E%20%D0%AF%D0%97%D0%AB%D0%9A%D0%90%20XI~XVII%20%D0%92%D0%92.%20%D0%92%D0%AB%D0%9F%D0%A3%D0%A1%D0%9A%2012%20(%D0%9E-%D0%9E%D0%BF%D0%B0%D1%80%D0%BD%D1%8B%D0%B8%CC%86)_djvu.txt wiki:ru:241708 wikisource:ru:1009746 wikisource:ru:1028520
ПОМИЛОВАННОЙ	fw2,ia,wiki:ru,wikisource:ru	5,2,1,4	fw2:http://b9option.ru/24099.html fw2:https://prezentacii.org/prezentacii/prezentacii-po-angliyskomu/12526-den-blagodarenii-samyy-amerikanskiy-prazdnik.html ia:Istrelitro62/Istorija_religij_i_tajnih_religioznih_obshchestv_6_chast_2_djvu.txt ia:Schaste_poteryanoy_zhizni/Schaste_poteryanoy_zhizni_djvu.txt wiki:ru:8792276 wikisource:ru:1003523 wikisource:ru:1028690
ПРИПЛАТИТ	fw2,ia,wiki:ru,wikisource:ru	5,2,1,4	fw2:https://svprestige.ru/vozdeystvie-amfetamina fw2:http://b13option.ru/2924.html ia:120_tysyach_anekdotov/anek_djvu.txt ia:XIXVII.19XVII.19/%D0%A1%D0%9B%D0%9E%D0%92%D0%90%D0%A0%D0%AC%20%D0%A0%D0%A3%D0%A1%D0%A1%D0%9A%D0%9E%D0%93%D0%9E%20%D0%AF%D0%97%D0%AB%D0%9A%D0%90%20XI~XVII%20%D0%92%D0%92.%20%D0%92%D0%AB%D0%9F%D0%A3%D0%A1%D0%9A%2019%20(%D0%9F%D1%80%D0%B5%D0%BD%D0%B5%D0%B1%D0%B5%D1%81%D0%BD%D1%8B%D0%B8%CC%86-%D0%9F%D1%80%D0%B8%D1%81%D0%B2%D1%A3%D0%B4%D1%A3%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D1%82%D0%B2%D0%BE%D0%B2%D0%B0%D1%82%D0%B8)_djvu.txt wiki:ru:161342 wikisource:ru:999749 wikisource:ru:1008533
ЧИЩЕНАЯ	fw2,ia,wiki:ru,wikisource:ru	5,2,1,4	fw2:https://npk-holding.ru/kak-vyzhat-morkovnyj-sok/ fw2:https://aif.ru/tag/kak_varit ia:LavrovMalmstadStikhotvoreniya2006/LavrovMalmstadStikhotvoreniya2006_djvu.txt ia:XIXVII.11XVI/%D0%A1%D0%9B%D0%9E%D0%92%D0%90%D0%A0%D0%AC%20%D0%A0%D0%A3%D0%A1%D0%A1%D0%9A%D0%9E%D0%93%D0%9E%20%D0%AF%D0%97%D0%AB%D0%9A%D0%90%20XI~XVII%20%D0%92%D0%92.%20%D0%92%D0%AB%D0%9F%D0%A3%D0%A1%D0%9A%2011%20(%D0%9D%D0%B5-%D0%9D%D1%8F%D1%82%D1%8B%D0%B8%CC%86)_djvu.txt wiki:ru:2770614 wikisource:ru:997059 wikisource:ru:1001716
