#blinkered/attestations/2 language=ru words=14465 sources=6 built=2026-09-21 digest=2a7ea51d148c50d2
#tokens fw2=937082939 ia=13056469 lz:rus_news_2023_1M=3704689 lz:rus_news_2024_1M=3706880 tat=5358805 web:kommersant.ru=211365 web:lenta.ru=62650 web:prochtenie.org=228375 web:ria.ru=283121 web:vedomosti.ru=320594 wiki:ru=811159367 wikisource:ru=578540809
СКИНУТЫМ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:https://rayti.ru/all/volyumetrika-novaya-sistema-pitaniya-kotoraya-pomojet-pohudet fw2:https://we-travel.today/rossiya/bashkortostan/gora-iremel/ wiki:ru:2579899 wikisource:ru:1020960
СМОРЩИШЬСЯ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://www.ugolochek.ru/index.php?showtopic=12922 fw2:https://kievka-shkola2.ru/konspekty/rasskaz-mihail-prishvin-moya-rodina-iz-vospominanij-detstva.html wiki:ru:139535 wikisource:ru:997703
СНЯЩИХСЯ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:https://covetnica.com/nekotorye-vazhnye-aspekty-sna.html fw2:http://beehelth-tentorium.ru/page/16/tacosb-Sonnik-parazity-chervi.php wiki:ru:1628116 wikisource:ru:1040220
СПИНЕТУ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://lib.ru/DETEKTIWY/NASERZHAK/zakoldov.txt fw2:http://newzz.in.ua/mir/1148873140-yeto-tolko-nachalo.html wiki:ru:5694040 wikisource:ru:64268
СТРАСТОЦВЕТОМ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:https://agronomyyes.ru/opora-dlja-komnatnyh-rastenij-svoimi-rukami.html fw2:https://pankrationvl.ru/dachnaya-kulinariya/passiflora-sedobnaya-ili-marakujya-granadilla-strastoczvet-sedobnyj-opisanie-rasteniya-poleznye-svojstva-primenenie-vyrashhivanie wiki:ru:9762648 wikisource:ru:170260
СШИБАЕМ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://www.cheatsnote.com/cheats/cheat3618/page8.htm fw2:http://www.debri-dv.ru/m/article/6192 wiki:ru:10521863 wikisource:ru:1043993
СШИБАЮЩАЯ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://24tgs.ru/znakomstva-devushkami/samie-deshevie-prostitutki-kirovograda.php fw2:https://zest-personal.ru:443/articles/podgotovka-k-sobesedovaniyu-pri-poiske-raboty/ wiki:ru:6275815 wikisource:ru:1020420
ТАВТОЛОГИЧЕСКОЙ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://www.litkarta.ru/dossier/kuzmin-postkonts/ fw2:http://b14option.ru/17586.html wiki:ru:92794 wikisource:ru:1028983
ТАМТАМАХ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://www.21mm.ru/news/nauka/professor-na-more-istoriya-legendarnogo-sudna/ fw2:http://world.lib.ru/p/popow_a_w/varadero.shtml wiki:ru:9844671 wikisource:ru:1010028
ТРОМБОННЫЙ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://b4option.ru/8839.html fw2:http://b10option.ru/23011.html wiki:ru:1608715 wikisource:ru:1030492
ТРУДНООБЪЯСНИМУЮ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:https://26-28.ru/stati/pri-vich-kakie-simptomy/ fw2:https://stavki-life.ru/teorija-stavok/pochemu-upl-ne-goditsya-dlya-stavok.html wiki:ru:9180322 wikisource:ru:378294
УБЛЮДОЧНЫМИ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://www.lovehate.ru/blog/17193 fw2:http://vestnikburi.com/chernye-zhizni-i-klassovaya-borba/ wiki:ru:8871676 wikisource:ru:1041612
УГРОЗЫСКОМ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:https://bor-odin.livejournal.com/2011/05/08/ fw2:http://cpmbusiness.ru/znakomstva-devushkami/sving-znakomstva-v-internete.php wiki:ru:8428016 wikisource:ru:352793
УЗКОЛОБОСТЬЮ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://detectivebooks.ru/book/41665860/ fw2:https://forum.heroesworld.ru/showthread.php?s=e33ab7ee6aa6fff46a933d45b4cb9ceb&p=1243345 wiki:ru:7282098 wikisource:ru:1128723
УЛУЧШАЕМАЯ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:https://eyepress.ru/article.aspx?26047 fw2:https://10i5.ru/populyarnoe/divinity-original-sin-podzemelya-bliznetsy-nedopustimoe-nazvanie-divinity-viki.html wiki:ru:1855310 wikisource:ru:131901
УСТАНАВЛИВАЮСЬ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:https://www.iphones.ru/iNotes/author/mcrush?profile=1 fw2:https://isfic.info/court/cohis78.htm wiki:ru:705813 wikisource:ru:1022138
ФАРТИНГАМИ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://a2options.ru/5864.html fw2:http://b6option.ru/25862.html wiki:ru:11508065 wikisource:ru:1017751
ХАЛТУРКОЙ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:https://otvet.ukrhome.net/question/181129/ fw2:http://noblegamers.ru/%D1%87%D1%83%D0%B4%D0%B5%D1%81%D0%BD%D0%B0%D1%8F-%D1%81%D0%B8%D0%BB%D0%B0-%D0%BA%D0%BB%D0%B5%D0%B2%D0%B5%D1%80%D0%B0/ wiki:ru:1127311 wikisource:ru:1033860
ЦАРАПАЮЩЕМ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://health.wild-mistress.ru/wm/health.nsf/publicall/A9D42A4270FFC23EC32575FD0037FC60 fw2:https://knizhnik.org/zhenja-galkina/boginja-v-begah/3 wiki:ru:3441516 wikisource:ru:1022521
ЯЗЫКАСТЫХ	fw2,wiki:ru,wikisource:ru	2,1,1	fw2:http://news.rin.ru/news/150377/ fw2:https://prmolitvy.ru/molitva-na-spletnika.html wiki:ru:241202 wikisource:ru:999749
АНТИЛЕЦ	wiki:ru	4	wiki:ru:2108120 wiki:ru:3187043
АРЛИНГТОНСКИМ	wiki:ru	4	wiki:ru:794306 wiki:ru:3637157
АСТРОМЕТРИЧЕСКОЕ	wiki:ru	4	wiki:ru:2514732 wiki:ru:3743555
АТАКОВАВШЕМ	wiki:ru	4	wiki:ru:3120954 wiki:ru:3989309
БРОСАТЕЛЬНОМ	wiki:ru	4	wiki:ru:8852253
БЭЙСИКА	wiki:ru	4	wiki:ru:382650 wiki:ru:1798841
ГЕТЕБОРГСКОЕ	wiki:ru	4	wiki:ru:1739561 wiki:ru:5504280
ГОМУНКУЛАХ	wiki:ru	4	wiki:ru:92482 wiki:ru:8868117
ГОНАДОЙ	wiki:ru	4	wiki:ru:2853202 wiki:ru:8593468
ДВУХПАРТИЙНОМУ	wiki:ru	4	wiki:ru:6721153 wiki:ru:7661567
ДОЗАПРАВЛЯЮТСЯ	wiki:ru	4	wiki:ru:150264 wiki:ru:1817958
ЖАБОВИДНЫХ	wiki:ru	4	wiki:ru:935659 wiki:ru:1420975
ЗАГАРПУНЕННОГО	wiki:ru	4	wiki:ru:73991 wiki:ru:3406182
ЗАСНЯВШИХ	wiki:ru	4	wiki:ru:4064266 wiki:ru:6273110
ИНСЦЕНИРОВАВШАЯ	wiki:ru	4	wiki:ru:115762 wiki:ru:6970247
КАРИКАТУРИСТКОЙ	wiki:ru	4	wiki:ru:3224004 wiki:ru:8602137
КВАДРУПОЛЕЙ	wiki:ru	4	wiki:ru:19200 wiki:ru:2907142
КИНОМЕХАНИКЕ	wiki:ru	4	wiki:ru:8096017 wiki:ru:8329547
КОЛОРИМЕТРИЮ	wiki:ru	4	wiki:ru:22864 wiki:ru:693225
ЛУДИЛЬЩИКАМИ	wiki:ru	4	wiki:ru:89886 wiki:ru:1847669
МЕГАТОННАХ	wiki:ru	4	wiki:ru:13331 wiki:ru:318484
МЕЗОННОЕ	wiki:ru	4	wiki:ru:1210979 wiki:ru:3296333
МИГМАТИТА	wiki:ru	4	wiki:ru:155941 wiki:ru:1042262
МОТОРИЗИРОВАНЫ	wiki:ru	4	wiki:ru:3983 wiki:ru:231748
ОТМЫВАВШЕГО	wiki:ru	4	wiki:ru:734952 wiki:ru:3445894
ОТРЕЗАВШЕМУ	wiki:ru	4	wiki:ru:95273 wiki:ru:143265
ПАКИСТАНЦУ	wiki:ru	4	wiki:ru:5082209 wiki:ru:8107245
ПЕРВОКУРСНИКАХ	wiki:ru	4	wiki:ru:2107583 wiki:ru:2235061
ПЕРУАНЦАХ	wiki:ru	4	wiki:ru:770186 wiki:ru:1912356
ПРОСЛЕДИВШИХ	wiki:ru	4	wiki:ru:807624 wiki:ru:808413
РАСИСТЕ	wiki:ru	4	wiki:ru:129712 wiki:ru:3604697
РЕЦИДИВИЗМУ	wiki:ru	4	wiki:ru:73722 wiki:ru:1841572
СКАРНЕ	wiki:ru	4	wiki:ru:6914194 wiki:ru:7512142
СКВЕРНОСЛОВЯЩЕЙ	wiki:ru	4	wiki:ru:110459 wiki:ru:1493164
СОВИНОВНОСТИ	wiki:ru	4	wiki:ru:78186 wiki:ru:1623582
СУЧЕНА	wiki:ru	4	wiki:ru:94825 wiki:ru:2227196
ТЕЛЕРЕКЛАМАХ	wiki:ru	4	wiki:ru:979916 wiki:ru:6180314
ТЕРМОГРАФИЧЕСКИМ	wiki:ru	4	wiki:ru:5131467 wiki:ru:8855873
ТУЛУЗОМ	wiki:ru	4	wiki:ru:110797 wiki:ru:128503
ФОССИЛИЗАЦИЯ	wiki:ru	4	wiki:ru:2400674 wiki:ru:2446072
ЧИЛИЙКОЙ	wiki:ru	4	wiki:ru:399547 wiki:ru:5076093
ЩУПАЛЬЦЕВОГО	wiki:ru	4	wiki:ru:4635465 wiki:ru:11137072
ЭГАЛИТАРИСТЫ	wiki:ru	4	wiki:ru:1895755 wiki:ru:7637614
ЭКВАЛАЙЗЕРАХ	wiki:ru	4	wiki:ru:232669 wiki:ru:450702
ЭКСТРАНОРМАЛЬНЫХ	wiki:ru	4	wiki:ru:2365339 wiki:ru:10678694
ЭЛИТАРНЫ	wiki:ru	4	wiki:ru:80320 wiki:ru:81741
АКТИНОМЕТРАМ	fw2,wikisource:ru	3,1	fw2:http://b14option.ru/13946.html fw2:http://b10option.ru/4976.html wikisource:ru:1001603
АЛЬПИЕЦ	fw2,wikisource:ru	3,1	fw2:https://uralstalker.com/uarch/us/2021/09/24/ fw2:http://www.pchelhom.ru/index/0-3 wikisource:ru:1043992
АМОРТИЗИРОВАЛО	fw2,wikisource:ru	3,1	fw2:https://family-advocate74.ru/nasledstvo-individualnogo-predprinimatelya/ fw2:https://nalogmak.ru/zadolzhennost/otrazhenie-ubytka-v-buhgalterskom-uchete-provodki-vse-o-nalogah.html wikisource:ru:1130759
АНГАЖИРУЮТСЯ	fw2,wikisource:ru	3,1	fw2:http://vestnikburi.com/chernye-zhizni-i-klassovaya-borba/ fw2:https://www.leila-khrapunova.com/prestuplenija-nursultana-nazarbaeva/ wikisource:ru:1014749
АРГУМЕНТИРУЕШЬ	fw2,wikisource:ru	3,1	fw2:https://ruslit.net/preview.php?path=04240430043D04420430044104420438043A0430/0420044304410441043A04380435%20041004320442043E0440044B/AU0410041104120413/04120438043304400438044F043D%200412044F044704350441043B04300432/&fname=041304400430043604340430043D0438043D%200418043C043F0435044004380438.txt fw2:http://forum.bodybuilding-shop.ru/viewtopic.php?t=4430&start=40 wikisource:ru:1022627
БАЗИРУЕТЕСЬ	fw2,wikisource:ru	3,1	fw2:https://www.tripadvisor.ru/Hotel_Review-g652110-d573871-Reviews-Hotel_Maria_Luisa-Rute_Province_of_Cordoba_Andalucia.html fw2:https://2btraveler.ru/zhile-v-erevane-oteli-apartamenty/ wikisource:ru:1040934
БАШКОВИТЫМ	fw2,wikisource:ru	3,1	fw2:http://b10option.ru/2997.html fw2:https://newvesti.info/2021/04/14/poluslepogo-svidetelya-avarii-s-efremovym-sprosili-pochemu-on-obmanul.html wikisource:ru:1030198
БЕЗОГОВОРОЧНА	fw2,wikisource:ru	3,1	fw2:http://srichinmoyworks.org/p04/page-012.html fw2:https://kprf72.ru/news/Politicheskiy_otchet_Centralynogo_Komiteta_KPRF_XVIII_syezdu_partii wikisource:ru:1040745
БОСЯЧКУ	fw2,wikisource:ru	3,1	fw2:https://indianfilms.ucoz.ru/index/dzhonni_lever/0-141 fw2:http://a2options.ru/17530.html wikisource:ru:1051491
БРЫКНУЛАСЬ	fw2,wikisource:ru	3,1	fw2:https://proza.ru/2017/11/28/1340 fw2:http://klk.a23book.cu.cc/ wikisource:ru:1038056
БУЯНИМ	fw2,wikisource:ru	3,1	fw2:http://b14option.ru/10394.html fw2:http://b5option.ru/24400.html wikisource:ru:1028844
ВВЕРГНЕТЕ	fw2,wikisource:ru	3,1	fw2:https://dream-custom.ru/sonnik-butylki-s-alkogolem/ fw2:https://zar-par.ru/stol/kak-obnovit-derevyannyj-stol-svoimi-rukami.html wikisource:ru:1025475
ВЕЛИКОВАТОМ	fw2,wikisource:ru	3,1	fw2:http://fanread.ru/book/6687876/ fw2:https://reserv-hotels.ru/zakladka-tabletki-ekstazi-v-lodzi.php wikisource:ru:1025039
ВЕЛЬВЕТИНОМ	fw2,wikisource:ru	3,1	fw2:http://b4option.ru/10756.html fw2:http://news.vsplanet.net/41607-wwe-nxt-27-03-2019/ wikisource:ru:1180389
ВЕРЗИЛАМ	fw2,wikisource:ru	3,1	fw2:http://militera.lib.ru/prose/russian/lihanov_aa06/text.html fw2:https://www.you-books.com/book/U-Merfi/Geny-Ubijczy wikisource:ru:1023678
ВЕШЕНИЯ	fw2,wikisource:ru	3,1	fw2:http://rushkolnik.ru/docs/index-4202152.html fw2:http://b13option.ru/11894.html wikisource:ru:440689
ВЗБРЫЗНЕМ	fw2,wikisource:ru	3,1	fw2:http://yummybook.ru/recept/voskresnaya-forel-pod-kroshkoj fw2:https://wht.su/gotovim-rybu/ikra-treski-retsepty.html wikisource:ru:1015747
ВЗВИНЧИВАЕМ	fw2,wikisource:ru	3,1	fw2:https://tattoo-translation.ru/ fw2:http://www.psychologos.ru/articles/view/dao_zhizni_dvoe_zn__master-klass_ot_ubezhdennogo_individualista_i._hakamada wikisource:ru:1129345
ВЗДРЕМНЕТЕ	fw2,wikisource:ru	3,1	fw2:https://konto-ufa.ru/raznoe/dnem-spat-hochu-iz-za-chego-postoyanno-hochetsya-spat-7-osnovnyh-prichin-sonlivosti.html fw2:https://farmacent.su/raznoe/k-vecheru-nachinaet-bolet-golova-obruch-napryazheniya-ili-pochemu-bolit-golova.html wikisource:ru:1015748
ВЗДРОГНИТЕ	fw2,wikisource:ru	3,1	fw2:http://lady-forever.ru/publ/humor/stradaem_ot_neschastnoj_ljubvi_pravilno_25_objazatelnykh_punktov/4-1-0-1886 fw2:http://www.belonika.ru/blog/post/1332/?page=186 wikisource:ru:1026566
ВЗЛАМЫВАЙ	fw2,wikisource:ru	3,1	fw2:http://annieseamusic.com/songs/?unapproved=14938&moderation-hash=32616ea7fe71a91d6fc682785f6c2352 fw2:http://linkupregretter.tk/forum4734-kak-ispolzovat-chit-endzhin.html wikisource:ru:1019342
ВЗМЫВАЮЩЕЕ	fw2,wikisource:ru	3,1	fw2:https://russia.tv/article/show/article_id/24232/ fw2:https://naduvateli.ru/zapusk-sharov.html wikisource:ru:1100615
ВКЛИНИВАЕМСЯ	fw2,wikisource:ru	3,1	fw2:https://limegame.ru/sunduk/grand-theft-auto-5/proxozhdenie-gta-5/proxozhdenie-gta-5-voennoe-oborudovanie-xishhnik-ograblenie-v-paleto fw2:https://castalia.ru/perewody/taro-perevody/3281-inna-semetski-resimvolizatsiya-samosti-germenevtika-taro-i-chelovecheskoe-razvitie-glava-6.html wikisource:ru:1020477
ВЛЕЗАЮЩЕЙ	fw2,wikisource:ru	3,1	fw2:http://www.segodnia.ru/content/137265 fw2:http://litcult.ru/prose/25524 wikisource:ru:1008267
ВОЗДЕЙСТВОВАВШЕЕ	fw2,wikisource:ru	3,1	fw2:https://studepedia.org/index.php?vol=1&post=266 fw2:http://linkmehrpistcand.tk/stavka-na-yuventus-liga-chempionov/ wikisource:ru:1036910
ВОЗНИКНЕТЕ	fw2,wikisource:ru	3,1	fw2:https://www.you-books.com/book/S-Ivanov/Tesen-Mir fw2:http://bilet-saransk.ru/2018/08 wikisource:ru:1033725
ВОЗЯЩИЕСЯ	fw2,wikisource:ru	3,1	fw2:https://tanchik.livejournal.com/354307.html?thread=13515011 fw2:http://mirnov.ru/obshchestvo/bifshteks-iz-krysy.html wikisource:ru:1006257
ВОСПЫЛАЙ	fw2,wikisource:ru	3,1	fw2:https://innasvetlova.ru/privorot-na-krasotu-chitat-v-domashnih-usloviyah-kotoryj-tochno-srabotaet/ fw2:http://mykonspekts.ru/1-137735.html wikisource:ru:1031305
ВОССОЗДАШЬ	fw2,wikisource:ru	3,1	fw2:https://mike67.livejournal.com/329959.html fw2:https://www.nesvizh-news.by/2020/10/samoe-glavnoe-eto-postoyanstvo-i-samodisciplina/ wikisource:ru:1012782
ВОЩЕННЫМ	fw2,wikisource:ru	3,1	fw2:https://npk-holding.ru/paneli-na-potolok-v-zale-foto/ fw2:http://net-snmp.ru/kiev/devushka-25-let-v-sevastopole-foto.php wikisource:ru:1012490
ВПИТЫВАЮЩИМСЯ	fw2,wikisource:ru	3,1	fw2:http://molochnicy.net/gribok-stopy/maz-tinedol-dlya-lecheniya-gribka-nogtej.html fw2:https://beautyreka.ru/2021/07/25/letnie-varianty-manikyura/ wikisource:ru:1101445
ВПРЯГАЕМСЯ	fw2,wikisource:ru	3,1	fw2:http://stounestore.ru/2-tsokol-iz-gabbro-diabaza-gornozavodsk-permskaya-obl/198-2011-03-01.php fw2:http://slazav.mccme.ru/gusz95ao.htm wikisource:ru:1129290
ВПУСКАЮЩЕЕ	fw2,wikisource:ru	3,1	fw2:https://ivangorod.oknagm.ru/product/balkonyi-i-lodzhii/holodnoe-osteklenie-balkonov-i-lodzhij fw2:https://gbi-glav.ru/proekty-domov-iz-gazobetona-opisanie-harakteristiki-gazoblokov/ wikisource:ru:1026118
ВРУБИШЬ	fw2,wikisource:ru	3,1	fw2:http://i.iddqd.ru/viewtopic.php?p=95162 fw2:https://pravgimnazia-klgd.ru/ekstazi-vladikavkaz.php wikisource:ru:1045491
ВСТРЕВАЕТЕ	fw2,wikisource:ru	3,1	fw2:https://quest-book.ru/forum/topic/3892 fw2:https://www.km.ru/forum/science-tech/2019/05/31/istoriya-rossiiskoi-imperii/845886-kuda-ischezli-rukopisi-po-istorii-mvlomon wikisource:ru:1022521
ВСУЧАЕТ	fw2,wikisource:ru	3,1	fw2:http://www.wangamos.szm.com/inf-150457.html fw2:https://bkin-8932.space/skachat-programmy-dlya-stavok-na-futbol-besplatno-na/ wikisource:ru:348960
ВТИСНУСЬ	fw2,wikisource:ru	3,1	fw2:http://nanosvet-chel.ru/kizil/73214-kamasutra-sayt-znakomstv.php fw2:http://rosgeroika.ru/library/2016/november/spasti-zhemchuzhinu-solnechnogorska wikisource:ru:1026543
ВЫБЫВАЮ	fw2,wikisource:ru	3,1	fw2:https://masterskazzok.livejournal.com/2012/08/07/ fw2:http://www.spyro-realms.com/news/?page10 wikisource:ru:1021704
ВЫГУЛИВАНИЮ	fw2,wikisource:ru	3,1	fw2:https://ooo-rc.ru/v-rf-uzhestochat-otvetstvennost-za-vygul-sobak-bez-namordnika/ fw2:https://ruskline.ru/news_rl/2021/09/06/chetyre_konya_apokalipsisa_globalistov wikisource:ru:219035
ВЫЗЫВАЙТЕСЬ	fw2,wikisource:ru	3,1	fw2:https://amp.ksamochkin.ru/bojus-publichnogo-vystuplenija/ fw2:https://azbyka.ru/otechnik/Biblia2/svjatoe-evangelie-ot-matfeja-s-tolkovaniem-svjatykh-ottsov-troitskie-listki/104 wikisource:ru:1017562
ВЫЛЕЧИВАЕШЬСЯ	fw2,wikisource:ru	3,1	fw2:http://hronicheskiy-pankreatit.ru/o-pankreatite/kniga-o-pankreatite-2.html fw2:https://love-multik.ru/seks-bez-prezervativa-tabletki.php wikisource:ru:1098724
ВЫМАНИВАЮЩИЙ	fw2,wikisource:ru	3,1	fw2:http://ste-pashka.ru/books/72608-domashnee-prigotovlenie-tortov-pirozhnyx-pechenya-pryanikov-pirogov.html fw2:https://superbet.guru/zenit-mirror/ wikisource:ru:1004894
ВЫМОГАЕМ	fw2,wikisource:ru	3,1	fw2:http://www.cr-site.ru/ fw2:https://kiozk.ru/article/liza/pocemu-a-dolzna-doplacivat wikisource:ru:1034960
ВЫМОТАЮТСЯ	fw2,wikisource:ru	3,1	fw2:http://lib.ru/PROZA/NEKRASOW/stalingrad.txt fw2:https://blogaing.ru/raznoe/kozerog-blagopriyatnye-dni-v-sentyabre-2019.html wikisource:ru:997064
ВЫПРОВАЖИВАЕМ	fw2,wikisource:ru	3,1	fw2:https://venditaviagra-online.com/zapory/psihogennyy-zapor-u-rebenka-3-let/ fw2:https://www.sostav.ru/publication/mediaklub-44731.html wikisource:ru:1034110
ВЫПУТАВШАЯСЯ	fw2,wikisource:ru	3,1	fw2:http://romanbook.ru/book/10138808/ fw2:https://kinoclub.livejournal.com/929969.html wikisource:ru:998393
ВЫПЯТИ	fw2,wikisource:ru	3,1	fw2:https://ponyfiction.org/story/722/ fw2:http://mokds.ru/shlyuhi-prospekt-bolshevikov/istorii-pohotlivih-shlyuh.php wikisource:ru:1001841
ВЫСВЕТЛЕННОЕ	fw2,wikisource:ru	3,1	fw2:https://o-zhenskom.ru/krasota/kakie-zony-litsa-mogut-vydat-vash-vozrast/ fw2:https://zolotyeknigi.ru/kniga/naedine-s-futbolom/page/13 wikisource:ru:1028548
ВЫСОКОНАУЧНЫЙ	fw2,wikisource:ru	3,1	fw2:https://informburo.kz/mneniya/andrey-mihaylov/zapiski-strannika-homo-duplex-12265.html fw2:http://rossia3.ru/ideolog/friends/fomenkovshina wikisource:ru:101482
ВЫТЕСНЯЮ	fw2,wikisource:ru	3,1	fw2:http://test-failed.blogspot.com/2017/03/blog-post_15.html fw2:https://kupifonarik.ru/vybor-svetilnika-dla-svetodiodnyh-lamp/ wikisource:ru:1042939
ВЫТКАННОМУ	fw2,wikisource:ru	3,1	fw2:http://www.ladylib.net/fb/php/gyefni_patriciya_idealnaya_lyubovnica_uikerli_2/gyefni_patriciya_idealnaya_lyubovnica_uikerli_2_GG_21.php fw2:https://issuu.com/istoki/docs/____________________________________a6bed927cf8d31 wikisource:ru:1097540
