#blinkered/dropped/1 words=61864
ЗАКОЛЬЦОВАННОЕ	2	fw2,wiki:ru	7,4
ЗАКОННОРОЖДЕННАЯ	2	fw2,wiki:ru,wikisource:ru	3,5,2
ЗАКОННОРОЖДЕННЫМ	2	fw2,wiki:ru,wikisource:ru	9,35,12
ЗАКОНОПОСЛУШНОЕ	2	fw2,wiki:ru,wikisource:ru	26,13,1
ЗАКОНОПОСЛУШНОМ	2	fw2,wiki:ru	11,5
ЗАКОНОПОСЛУШНОМУ	2	fw2,wiki:ru,wikisource:ru	46,11,1
ЗАКОНОПОСЛУШНУЮ	2	fw2,wiki:ru,wikisource:ru	15,3,1
ЗАКОНОТВОРЧЕСКИЕ	2	fw2,wiki:ru	29,14
ЗАКОНСЕРВИРУЕМ	2	fw2,lz:rus_news_2023_1M	5,1
ЗАКОНЧИВШУЮ	2	fw2,wiki:ru,wikisource:ru	6,10,8
ЗАКОПАВШИЕ	2	fw2,wikisource:ru	2,1
ЗАКОПАЕМСЯ	2	fw2,wikisource:ru	2,1
ЗАКОПАЕТЕ	2	fw2,wiki:ru,wikisource:ru	15,1,6
ЗАКОПАЕТЕСЬ	2	fw2,wikisource:ru	2,1
ЗАКОПАЕТСЯ	2	fw2,wikisource:ru	11,9
ЗАКОПАЙСЯ	2	fw2,wikisource:ru	1,3
ЗАКОПАННОМУ	2	fw2,wiki:ru,wikisource:ru	2,3,4
ЗАКОПТИТЕ	2	fw2,wikisource:ru	5,1
ЗАКОПТЯТСЯ	2	ia,wikisource:ru	1,5
ЗАКОРМИЛ	2	fw2,wiki:ru,wikisource:ru	9,2,11
ЗАКОРМИЛА	2	fw2,wikisource:ru	2,11
ЗАКОРМЯТ	2	fw2,wikisource:ru	4,7
ЗАКОРОТИЛ	2	fw2,wiki:ru	25,3
ЗАКОРОЧЕНА	2	fw2,wiki:ru	6,5
ЗАКОСИТ	2	fw2,ia	2,1
ЗАКОСНЕВШАЯ	2	fw2,wiki:ru,wikisource:ru	2,1,3
ЗАКОСНЕВШИЕ	2	fw2,wiki:ru,wikisource:ru	8,1,4
ЗАКОСТЕНЕВШАЯ	2	fw2,wikisource:ru	1,5
ЗАКОСТЕНЕВШЕЙ	2	fw2,wiki:ru,wikisource:ru	10,4,13
ЗАКОСТЕНЕЛОЕ	2	fw2,wiki:ru,wikisource:ru	15,3,6
ЗАКОСТЕНЕЛОЙ	2	fw2,wiki:ru,wikisource:ru	12,9,7
ЗАКОСТЕНЕЛУЮ	2	fw2,wiki:ru,wikisource:ru	4,1,4
ЗАКОСТЕНЕЛЫМ	2	fw2,wiki:ru,wikisource:ru	19,2,7
ЗАКОУЛКУ	2	fw2,wikisource:ru	5,11
ЗАКОЧЕНЕЛО	2	fw2,wikisource:ru	5,18
ЗАКОЧЕНЕЮ	2	fw2,wikisource:ru	1,3
ЗАКРАДЕТСЯ	2	fw2,wiki:ru,wikisource:ru	25,1,51
ЗАКРАДУТСЯ	2	fw2,wikisource:ru	9,3
ЗАКРАДЫВАЛАСЬ	2	fw2,wikisource:ru	31,139
ЗАКРАДЫВАЛСЯ	2	fw2,wikisource:ru	3,46
ЗАКРАСИТ	2	fw2,wikisource:ru	33,3
ЗАКРАСИШЬ	2	fw2,wikisource:ru	6,5
ЗАКРАСКУ	2	fw2,wiki:ru,wikisource:ru	11,2,3
ЗАКРАШЕННОЙ	2	fw2,wiki:ru,wikisource:ru	69,16,7
ЗАКРАШЕННЫМИ	2	fw2,wiki:ru,wikisource:ru	51,29,13
ЗАКРАШИВАЛА	2	fw2,wiki:ru,wikisource:ru	9,3,4
ЗАКРАШИВАНИИ	2	fw2,wiki:ru,wikisource:ru	37,7,1
ЗАКРЕПИСЬ	2	fw2,wikisource:ru	7,1
ЗАКРЕПИТЕСЬ	2	fw2,ia	11,1
ЗАКРЕПЛЯЕМСЯ	2	fw2,lz:rus_news_2023_1M	4,1
ЗАКРЕПЛЯЕМЫМ	2	fw2,wiki:ru,wikisource:ru	25,4,2
ЗАКРЕПЛЯЙ	2	fw2,wikisource:ru	13,4
ЗАКРЕПЛЯЙСЯ	2	fw2,wiki:ru	1,1
ЗАКРОМАМ	2	fw2,wiki:ru,wikisource:ru	21,1,14
ЗАКРОЮСЬ	2	fw2,wiki:ru,wikisource:ru	18,2,29
ЗАКРУГЛЕНО	2	fw2,wiki:ru,wikisource:ru	13,24,22
ЗАКРУГЛИЛИСЬ	2	fw2,wiki:ru,wikisource:ru	6,3,32
ЗАКРУГЛЯЕМСЯ	2	fw2,tat	5,3
ЗАКРУГЛЯЙТЕ	2	fw2,wikisource:ru	15,1
ЗАКРУГЛЯЛСЯ	2	fw2,wiki:ru,wikisource:ru	7,2,10
ЗАКРУГЛЯЮСЬ	2	fw2,wikisource:ru	36,1
ЗАКРУЖЕННОЙ	2	fw2,wikisource:ru	3,4
ЗАКРУЖИМ	2	fw2,wikisource:ru	4,5
ЗАКРУЖИСЬ	2	fw2,wikisource:ru	6,8
ЗАКРУТИВШИЙ	2	fw2,wiki:ru,wikisource:ru	7,2,3
ЗАКРУТИМ	2	fw2,wiki:ru,wikisource:ru	33,1,15
ЗАКРУЧИВАЕШЬ	2	fw2,wikisource:ru	29,4
ЗАКРУЧИНИЛАСЬ	2	fw2,wikisource:ru	1,55
ЗАКРУЧУСЬ	2	fw2,wikisource:ru	3,3
ЗАКРЫВАВШЕМ	2	fw2,wiki:ru,wikisource:ru	6,7,21
ЗАКРЫВАЮЩУЮСЯ	2	fw2,wiki:ru,wikisource:ru	195,16,17
ЗАКРЫВШЕЕСЯ	2	fw2,wiki:ru,wikisource:ru	6,10,8
ЗАКРЫВШЕМСЯ	2	fw2,wiki:ru,wikisource:ru	13,8,8
ЗАКРЫВШИМИ	2	fw2,wiki:ru,wikisource:ru	3,5,8
ЗАКРЫЛКАМ	2	fw2,wiki:ru	2,3
ЗАКУДАХЧУТ	2	fw2,wikisource:ru	1,6
ЗАКУЕШЬ	2	fw2,wikisource:ru	1,12
ЗАКУПАЕМСЯ	2	fw2,lz:rus_news_2023_1M,lz:rus_news_2024_1M	57,1,1
ЗАКУПАЕТЕСЬ	2	fw2,lz:rus_news_2023_1M	10,1
ЗАКУПАЮЩИЕСЯ	2	fw2,wiki:ru	2,1
ЗАКУПАЯСЬ	2	fw2,wiki:ru	12,2
ЗАКУПИШЬ	2	fw2,wikisource:ru	2,23
ЗАКУПОРИВАНИЮ	2	fw2,wiki:ru,wikisource:ru	128,6,4
ЗАКУПОРИВАЮЩЕГО	2	fw2,ia	24,1
ЗАКУПОРИЛО	2	fw2,wiki:ru,wikisource:ru	9,1,9
ЗАКУПОРИШЬ	2	fw2,wikisource:ru	1,3
ЗАКУПОРКАХ	2	fw2,wiki:ru,wikisource:ru	11,2,1
ЗАКУПОЧНОМ	2	fw2,wiki:ru,wikisource:ru	20,2,2
ЗАКУПЩИЦА	2	fw2,wikisource:ru	4,1
ЗАКУРИВАЙТЕ	2	fw2,wiki:ru,wikisource:ru	8,2,42
ЗАКУРИВАЛА	2	fw2,wiki:ru,wikisource:ru	4,3,20
ЗАКУСАЛА	2	fw2,wikisource:ru	2,6
ЗАКУСОНА	2	fw2,wiki:ru,wikisource:ru	4,1,4
ЗАКУСОЧЕК	2	fw2,wiki:ru,wikisource:ru	4,1,10
ЗАКУСОЧНОЕ	2	fw2,wiki:ru,wikisource:ru	26,24,3
ЗАКУСОЧНОМ	2	fw2,wiki:ru,wikisource:ru	5,4,7
ЗАКУСОЧНЫМ	2	fw2,wiki:ru,wikisource:ru	24,3,7
ЗАКУСОЧНЫМИ	2	fw2,wiki:ru,wikisource:ru	59,18,3
ЗАКУСЫВАЙТЕ	2	fw2,wikisource:ru	52,37
ЗАКУТАЕМ	2	fw2,wikisource:ru	1,3
ЗАКУТАЕМСЯ	2	fw2,wikisource:ru	2,3
ЗАКУТАННОМ	2	fw2,wikisource:ru	11,13
ЗАКУТАЮТСЯ	2	fw2,wikisource:ru	2,3
ЗАКУТИЛ	2	ia,wiki:ru,wikisource:ru	4,1,95
ЗАКУТИТЬ	2	ia,wikisource:ru	13,11
ЗАКУТЫВАЕМ	2	fw2,lz:rus_news_2023_1M	30,1
ЗАКУТЫВАЕТЕСЬ	2	fw2,wikisource:ru	3,6
ЗАКУТЫВАЛ	2	fw2,wikisource:ru	5,45
ЗАКУТЫВАЛАСЬ	2	fw2,wiki:ru,wikisource:ru	8,1,41
ЗАКУТЫВАЛСЯ	2	fw2,wiki:ru,wikisource:ru	3,1,64
ЗАКУТЫВАЮСЬ	2	fw2,wikisource:ru	3,15
ЗАЛАКИРОВАН	2	fw2,wiki:ru,wikisource:ru	2,1,1
ЗАЛАКИРОВАННЫЙ	2	fw2,wiki:ru	4,1
ЗАЛАМЫВАЕТЕ	2	fw2,wikisource:ru	10,3
ЗАЛАМЫВАЕШЬ	2	fw2,ia	1,1
ЗАЛАМЫВАНИЕ	2	fw2,wiki:ru	45,6
ЗАЛАПАЛ	2	fw2,wikisource:ru	14,1
ЗАЛАПАЛА	2	fw2,wikisource:ru	2,1
ЗАЛАПАЮТ	2	fw2,wikisource:ru	1,1
ЗАЛАСКАЛИ	2	fw2,wikisource:ru	4,16
ЗАЛАТАВ	2	fw2,wiki:ru,wikisource:ru	7,3,1
ЗАЛАТАЕШЬ	2	fw2,ia	3,1
ЗАЛАТАЙ	2	ia,wikisource:ru	4,1
ЗАЛАТАЙТЕ	2	fw2,wiki:ru	8,1
ЗАЛАТАН	2	fw2,wiki:ru	4,1
ЗАЛАТАНО	2	fw2,wikisource:ru	2,1
ЗАЛАЮТ	2	fw2,wikisource:ru	10,32
ЗАЛЕГАВШАЯ	2	fw2,wiki:ru,wikisource:ru	4,3,8
ЗАЛЕГАЮ	2	fw2,ia	1,8
ЗАЛЕГШИХ	2	fw2,wiki:ru,wikisource:ru	19,17,40
ЗАЛЕДЕНЕВ	2	fw2,wikisource:ru	3,4
ЗАЛЕДЕНЕВШЕЕ	2	fw2,wiki:ru,wikisource:ru	7,2,5
ЗАЛЕДЕНЕВШИХ	2	fw2,wiki:ru,wikisource:ru	17,2,6
ЗАЛЕДЕНЕВШУЮ	2	fw2,wiki:ru,wikisource:ru	7,1,2
ЗАЛЕДЕНЕЕТ	2	fw2,wiki:ru,wikisource:ru	19,1,4
ЗАЛЕЖАВШАЯСЯ	2	fw2,wikisource:ru	8,4
ЗАЛЕЖАВШЕЕСЯ	2	fw2,wiki:ru,wikisource:ru	9,2,16
ЗАЛЕЖАВШЕЙСЯ	2	fw2,wikisource:ru	26,19
ЗАЛЕЖАТСЯ	2	fw2,wikisource:ru	16,20
ЗАЛЕЗАВШИЙ	2	fw2,wikisource:ru	2,2
ЗАЛЕЗАНИИ	2	fw2,wiki:ru,wikisource:ru	3,2,2
ЗАЛЕЗАЮЩЕЙ	2	fw2,wiki:ru,wikisource:ru	2,1,1
ЗАЛЕЗАЮЩИЕ	2	fw2,wiki:ru,wikisource:ru	4,3,3
ЗАЛЕЗШАЯ	2	fw2,wiki:ru,wikisource:ru	4,1,3
ЗАЛЕЗШИЕ	2	fw2,wikisource:ru	4,9
ЗАЛЕПИ	2	fw2,wikisource:ru	14,6
ЗАЛЕПИТЕ	2	fw2,wikisource:ru	46,6
ЗАЛЕПЛЕНЫ	2	fw2,wiki:ru,wikisource:ru	23,3,37
ЗАЛЕПЛЮ	2	fw2,wikisource:ru	4,14
ЗАЛЕПЛЯЕМ	2	fw2,wikisource:ru	15,2
ЗАЛЕТАЕШЬ	2	fw2,wikisource:ru	6,4
ЗАЛЕТЕВШЕГО	2	fw2,wiki:ru,wikisource:ru	17,5,18
ЗАЛЕТЕВШИЕ	2	fw2,wiki:ru,wikisource:ru	14,11,21
ЗАЛЕТЕВШИМ	2	fw2,wiki:ru,wikisource:ru	8,1,9
ЗАЛЕТИМ	2	fw2,wikisource:ru	5,11
ЗАЛЕТИТЕ	2	fw2,wikisource:ru	34,3
ЗАЛЕТНУЮ	2	fw2,wikisource:ru	4,9
ЗАЛЕТОМ	2	fw2,wiki:ru,wikisource:ru	12,2,3
ЗАЛЕЧАТСЯ	2	fw2,wikisource:ru	7,12
ЗАЛЕЧЕН	2	fw2,wikisource:ru	8,8
ЗАЛЕЧЕННОГО	2	fw2,wiki:ru,wikisource:ru	14,1,2
ЗАЛЕЧЕННЫЕ	2	fw2,wikisource:ru	28,6
ЗАЛЕЧЕННЫМ	2	fw2,wikisource:ru	9,1
ЗАЛЕЧИВ	2	fw2,wiki:ru,wikisource:ru	24,41,18
ЗАЛЕЧИВАЕМ	2	fw2,wikisource:ru	6,2
ЗАЛЕЧИВАЮ	2	fw2,wikisource:ru	3,2
ЗАЛЕЧИВАЮЩИЙ	2	fw2,wiki:ru,wikisource:ru	2,1,1
ЗАЛЕЧИЛИСЬ	2	fw2,wikisource:ru	1,15
ЗАЛЕЧИЛО	2	fw2,wiki:ru,wikisource:ru	11,1,22
ЗАЛЕЧИМ	2	fw2,wikisource:ru	8,16
ЗАЛЕЧИТСЯ	2	fw2,wikisource:ru	4,15
ЗАЛИВАВШИЙ	2	fw2,wiki:ru,wikisource:ru	8,1,35
ЗАЛИВАЕТЕСЬ	2	fw2,wikisource:ru	3,6
ЗАЛИВАЕШЬСЯ	2	fw2,wiki:ru,wikisource:ru	2,1,17
ЗАЛИВАЙТЕСЬ	2	fw2,wikisource:ru	2,6
ЗАЛИВАЮЩИХСЯ	2	fw2,wikisource:ru	3,7
ЗАЛИВОЧНУЮ	2	fw2,wiki:ru	14,1
ЗАЛИВШЕМУ	2	fw2,wikisource:ru	2,4
ЗАЛИЖИ	2	fw2,wikisource:ru	1,1
ЗАЛИЖУ	2	fw2,ia	6,1
ЗАЛИЖУТ	2	fw2,wikisource:ru	1,1
ЗАЛИЗЫВАЕМ	2	fw2,wiki:ru	5,1
ЗАЛИЗЫВАЙТЕ	2	fw2,wikisource:ru	4,1
ЗАЛИЗЫВАНИЕ	2	fw2,wikisource:ru	18,1
ЗАЛИЗЫВАЮ	2	fw2,wikisource:ru	4,3
ЗАЛИЗЫВАЮЩИМ	2	fw2,wiki:ru	1,1
ЗАЛИПАЛО	2	fw2,wiki:ru,wikisource:ru	3,1,2
ЗАЛИПЛА	2	fw2,wiki:ru,wikisource:ru	53,1,1
ЗАЛИПЛО	2	fw2,wikisource:ru	18,2
ЗАЛОЖИТСЯ	2	fw2,wiki:ru,wikisource:ru	3,1,6
ЗАЛОЖНИЦАХ	2	fw2,wiki:ru	11,18
ЗАЛОЖНИЦЕ	2	fw2,wiki:ru,wikisource:ru	9,10,2
ЗАЛОМИТЕ	2	fw2,wikisource:ru	1,5
ЗАЛУДИТ	2	fw2,ia	3,1
ЗАЛЫСИНУ	2	fw2,wiki:ru	21,2
ЗАЛЬЕШЬСЯ	2	ia,wikisource:ru	1,19
ЗАЛЮБУЕТСЯ	2	fw2,wikisource:ru	2,26
ЗАЛЯГ	2	fw2,wikisource:ru	2,4
ЗАЛЯЖЕМ	2	fw2,wikisource:ru	6,21
ЗАЛЯЖЕТЕ	2	lz:rus_news_2023_1M,wikisource:ru	1,3
ЗАЛЯЖЕШЬ	2	fw2,wikisource:ru	5,13
ЗАЛЯПАЕШЬ	2	fw2,wikisource:ru	1,1
ЗАЛЯПАЛСЯ	2	fw2,ia	3,2
ЗАЛЯПАННАЯ	2	fw2,wikisource:ru	18,2
ЗАЛЯПАННОЙ	2	fw2,wiki:ru,wikisource:ru	17,2,3
ЗАЛЯПАННУЮ	2	fw2,wiki:ru	18,1
ЗАЛЯПАННЫМИ	2	fw2,wiki:ru	13,1
ЗАЛЯПАНО	2	fw2,wiki:ru,wikisource:ru	23,2,6
ЗАЛЯПАЮ	2	fw2,ia	3,1
ЗАЛЯПЫВАЕТ	2	fw2,wiki:ru	8,1
ЗАЛЯПЫВАЮТ	2	fw2,wiki:ru	2,1
ЗАМАЕШЬСЯ	2	fw2,wikisource:ru	8,5
ЗАМАЖЕМ	2	fw2,wikisource:ru	7,8
ЗАМАЗАЛО	2	fw2,wiki:ru,wikisource:ru	1,1,5
ЗАМАЗАННЫМ	2	fw2,wiki:ru,wikisource:ru	5,4,13
ЗАМАЗЫВАЕШЬ	2	fw2,wikisource:ru	6,3
ЗАМАЗЫВАЮ	2	fw2,wikisource:ru	17,4
ЗАМАЗЫВАЮТСЯ	2	fw2,wiki:ru,wikisource:ru	152,3,37
ЗАМАЛЕВАЛ	2	fw2,wikisource:ru	1,3
ЗАМАЛЧИВАЕШЬ	2	fw2,wikisource:ru	1,2
ЗАМАЛЧИВАТЬСЯ	2	fw2,wiki:ru,wikisource:ru	20,13,3
ЗАМАНЕНА	2	fw2,wiki:ru,wikisource:ru	5,7,6
ЗАМАНЕНЫ	2	fw2,wiki:ru,wikisource:ru	5,15,11
ЗАМАНИВАЙТЕ	2	fw2,wiki:ru,wikisource:ru	7,2,11
ЗАМАНИВАЛО	2	fw2,wiki:ru,wikisource:ru	4,3,17
ЗАМАНИВАНИЮ	2	fw2,wiki:ru,wikisource:ru	13,10,3
ЗАМАНИВАЮЩЕЙ	2	fw2,wiki:ru,wikisource:ru	6,2,8
ЗАМАНИВАЮЩИМ	2	fw2,wiki:ru,wikisource:ru	8,4,4
ЗАМАНИВШАЯ	2	fw2,wiki:ru,wikisource:ru	4,1,9
ЗАМАНИЛО	2	fw2,wiki:ru,wikisource:ru	24,8,20
ЗАМАРАЕМ	2	fw2,wikisource:ru	1,4
ЗАМАРАЕТЕ	2	fw2,wikisource:ru	1,11
ЗАМАРАЕТСЯ	2	fw2,wikisource:ru	3,16
ЗАМАРАЛО	2	fw2,wikisource:ru	2,8
ЗАМАРАЛОСЬ	2	fw2,wikisource:ru	2,3
ЗАМАРАННАЯ	2	fw2,wiki:ru,wikisource:ru	4,1,34
ЗАМАРАННЫЕ	2	fw2,wiki:ru,wikisource:ru	8,4,40
ЗАМАРАННЫМ	2	fw2,wikisource:ru	4,24
ЗАМАРАННЫХ	2	fw2,wikisource:ru	5,20
ЗАМАРАШКУ	2	fw2,wiki:ru,wikisource:ru	19,3,68
ЗАМАРАЮСЬ	2	fw2,wikisource:ru	1,3
ЗАМАРАЮТ	2	fw2,wikisource:ru	4,5
ЗАМАРИНОВАЛ	2	fw2,wiki:ru,wikisource:ru	17,1,2
ЗАМАРИНОВАЛА	2	fw2,wiki:ru,wikisource:ru	30,1,4
ЗАМАРИНОВАЛАСЬ	2	fw2,tat	17,1
ЗАМАРИНОВАН	2	fw2,wiki:ru	12,1
ЗАМАРИНОВАННОГО	2	fw2,wiki:ru,wikisource:ru	27,6,2
ЗАМАРИНОВАННОЕ	2	fw2,wiki:ru,wikisource:ru	89,4,1
ЗАМАРИНОВАННОЙ	2	fw2,wiki:ru,wikisource:ru	20,2,5
ЗАМАРИНОВАННУЮ	2	fw2,wiki:ru	52,1
ЗАМАРИНОВАННЫМ	2	fw2,wiki:ru,wikisource:ru	19,3,1
ЗАМАРИНОВАННЫМИ	2	fw2,wiki:ru,wikisource:ru	5,2,3
ЗАМАРИНОВАНЫ	2	fw2,wiki:ru,wikisource:ru	11,1,3
ЗАМАРИНУЕМ	2	fw2,lz:rus_news_2024_1M	42,1
ЗАМАРИНУЮ	2	fw2,wikisource:ru	7,1
ЗАМАСКИРОВАЛО	2	fw2,wiki:ru,wikisource:ru	3,6,4
ЗАМАСКИРУЕМ	2	fw2,wikisource:ru	10,1
ЗАМАСКИРУЙ	2	fw2,wikisource:ru	8,3
ЗАМАСКИРУЙСЯ	2	fw2,wikisource:ru	3,1
ЗАМАСКИРУЮ	2	fw2,wikisource:ru	2,2
ЗАМАСЛЕННОГО	2	fw2,wikisource:ru	2,14
ЗАМАСЛЕННОЕ	2	fw2,wikisource:ru	2,12
ЗАМАСЛИЛА	2	fw2,wikisource:ru	1,2
ЗАМАТЕРЕВШИЕ	2	fw2,wikisource:ru	7,2
ЗАМАТЕРЕВШИЙ	2	fw2,wiki:ru,wikisource:ru	11,1,2
ЗАМАТЫВАЙ	2	fw2,wikisource:ru	2,3
ЗАМАТЫВАЮ	2	fw2,ia	21,1
ЗАМАТЫВАЮТ	2	fw2,wiki:ru,wikisource:ru	144,5,5
ЗАМАХИВАЕТЕСЬ	2	fw2,wiki:ru,wikisource:ru	7,1,1
ЗАМАХИВАЛАСЬ	2	fw2,wiki:ru,wikisource:ru	13,2,16
ЗАМАХИВАЮСЬ	2	fw2,wikisource:ru	13,4
ЗАМАХНЕМСЯ	2	fw2,lz:rus_news_2024_1M	11,1
ЗАМАХНЕШЬСЯ	2	fw2,wikisource:ru	7,8
ЗАМАХНИТЕСЬ	2	fw2,wikisource:ru	4,1
ЗАМАХНУВШЕГОСЯ	2	fw2,wiki:ru,wikisource:ru	4,4,12
ЗАМАХНУВШИХСЯ	2	fw2,wiki:ru,wikisource:ru	7,1,2
ЗАМАХНУСЬ	2	fw2,wikisource:ru	7,8
ЗАМАХНУТСЯ	2	fw2,wikisource:ru	12,4
ЗАМАЧИВАЕМ	2	fw2,lz:rus_news_2024_1M	533,1
ЗАМАЧИВАЕТ	2	fw2,wiki:ru	40,2
ЗАМАЧИВАЕТЕ	2	fw2,wikisource:ru	29,3
ЗАМАЧИВАЙТЕ	2	fw2,ia	118,1
ЗАМАЧИВАЛА	2	fw2,web:prochtenie.org	51,1
ЗАМАЧИВАЮ	2	fw2,ia	123,1
ЗАМАЧИВАЮТСЯ	2	fw2,wiki:ru,wikisource:ru	151,12,3
ЗАМАШКЕ	2	fw2,wikisource:ru	1,30
ЗАМАЯЧАТ	2	fw2,wikisource:ru	7,2
ЗАМБИЙСКИЙ	2	fw2,wiki:ru,wikisource:ru	9,299,1
ЗАМБИЙСКИМ	2	fw2,wiki:ru	5,16
ЗАМБИЙСКОГО	2	fw2,wiki:ru	13,55
ЗАМБИЙСКУЮ	2	fw2,wiki:ru	3,6
ЗАМЕДЛЕННА	2	fw2,wiki:ru,wikisource:ru	19,4,1
ЗАМЕДЛИСЬ	2	fw2,wikisource:ru	3,2
ЗАМЕДЛИТЕЛЮ	2	ia,wiki:ru	3,6
ЗАМЕДЛЯЕМСЯ	2	fw2,ia	12,1
ЗАМЕДЛЯЕШЬСЯ	2	fw2,wikisource:ru	3,2
ЗАМЕДЛЯЮЩЕМ	2	fw2,wiki:ru,wikisource:ru	6,3,1
ЗАМЕДЛЯЮЩЕМУ	2	fw2,wikisource:ru	4,3
ЗАМЕДЛЯЮЩИМ	2	fw2,wiki:ru,wikisource:ru	55,4,13
ЗАМЕНИМО	2	fw2,wikisource:ru	25,12
ЗАМЕНИТЕЛЯМ	2	fw2,wiki:ru,wikisource:ru	75,11,1
ЗАМЕРЕНА	2	fw2,ia	12,1
ЗАМЕРЗАВШЕМУ	2	fw2,wikisource:ru	1,2
ЗАМЕРЗАВШУЮ	2	fw2,wiki:ru	1,1
ЗАМЕРЗАЙТЕ	2	fw2,wikisource:ru	2,3
ЗАМЕРЗНИТЕ	2	fw2,wikisource:ru	15,1
ЗАМЕРШУЮ	2	fw2,wiki:ru,wikisource:ru	190,5,36
ЗАМЕРЬ	2	fw2,wikisource:ru	22,4
ЗАМЕРЬТЕ	2	fw2,ia	346,13
ЗАМЕРЯЕМ	2	fw2,ia	453,1
ЗАМЕРЯЙ	2	fw2,ia	10,1
ЗАМЕРЯЛА	2	fw2,wiki:ru	21,2
ЗАМЕСИВ	2	fw2,wiki:ru,wikisource:ru	40,4,18
ЗАМЕСТИВШИХ	2	fw2,wiki:ru,wikisource:ru	2,1,3
ЗАМЕСТИТЕЛЬНИЦЕ	2	fw2,wiki:ru,wikisource:ru	6,1,11
ЗАМЕТАЕТЕ	2	fw2,wikisource:ru	4,2
ЗАМЕТАЕШЬ	2	ia,wikisource:ru	2,5
ЗАМЕТАНИЕМ	2	fw2,wiki:ru,wikisource:ru	2,1,3
ЗАМЕТАНИИ	2	fw2,wiki:ru,wikisource:ru	5,5,3
ЗАМЕТАНИЮ	2	fw2,wiki:ru,wikisource:ru	8,2,2
ЗАМЕТАЮТСЯ	2	fw2,wiki:ru,wikisource:ru	8,2,14
ЗАМЕТАЮЩИЕ	2	fw2,ia	2,1
ЗАМЕТЕМ	2	fw2,wiki:ru,wikisource:ru	6,2,6
ЗАМЕТЕТЕ	2	fw2,wikisource:ru	7,1
ЗАМЕТЕШЬ	2	fw2,wikisource:ru	2,2
ЗАМЕЧАЕМЫМ	2	fw2,wiki:ru,wikisource:ru	8,5,19
ЗАМЕЧАЮЩАЯ	2	fw2,wiki:ru,wikisource:ru	16,7,8
ЗАМЕЧАЮЩИМ	2	fw2,wikisource:ru	8,17
ЗАМЕЧЕТСЯ	2	fw2,wikisource:ru	2,20
ЗАМЕЧТАВШАЯСЯ	2	fw2,wiki:ru,wikisource:ru	1,1,10
ЗАМЕШЕННЫЕ	2	fw2,wiki:ru,wikisource:ru	5,2,2
ЗАМЕШИВАЕТЕ	2	fw2,wikisource:ru	50,1
ЗАМЕШИВАЙ	2	fw2,wikisource:ru	6,3
ЗАМЕШКАЕМСЯ	2	fw2,wikisource:ru	3,14
ЗАМЕШКАЕТЕСЬ	2	fw2,wikisource:ru	6,8
ЗАМЕШКАЕТСЯ	2	fw2,wiki:ru,wikisource:ru	24,2,46
ЗАМЕШКАЮТСЯ	2	fw2,wikisource:ru	2,7
ЗАМЕЩАЕТЕ	2	fw2,wikisource:ru	13,1
ЗАМЕЩАЮЩЕМ	2	fw2,wiki:ru,wikisource:ru	6,1,1
ЗАМИНАЮ	2	fw2,wikisource:ru	1,3
ЗАМИНАЮТСЯ	2	fw2,wikisource:ru	5,5
ЗАМИНИРОВАННОЕ	2	fw2,wiki:ru,wikisource:ru	13,17,1
ЗАМИНИРОВАННОМУ	2	fw2,wiki:ru	6,20
ЗАМИНИРУЕТ	2	fw2,lz:rus_news_2023_1M	6,1
ЗАМИРАЕТЕ	2	fw2,wiki:ru,wikisource:ru	12,1,6
ЗАМИРАЙ	2	fw2,wikisource:ru	2,8
ЗАМКНЕТЕ	2	fw2,wikisource:ru	16,4
ЗАМКНЕТЕСЬ	2	fw2,wikisource:ru	4,3
ЗАМКНЕШЬ	2	fw2,wikisource:ru	1,15
ЗАМКНЕШЬСЯ	2	fw2,wikisource:ru	2,2
ЗАМКНИСЬ	2	fw2,wiki:ru,wikisource:ru	4,1,36
ЗАМКОВОМУ	2	fw2,wiki:ru,wikisource:ru	28,41,27
ЗАМНЕТЕ	2	ia,wikisource:ru	2,1
ЗАМНЕТСЯ	2	fw2,wikisource:ru	11,22
ЗАМОГИЛЬНОЕ	2	fw2,wikisource:ru	4,16
ЗАМОЕШЬ	2	fw2,wikisource:ru	1,3
ЗАМОЛВИМ	2	fw2,wiki:ru,wikisource:ru	21,6,2
ЗАМОЛВИТ	2	fw2,wiki:ru,wikisource:ru	25,9,55
ЗАМОЛКАЙ	2	fw2,wiki:ru	5,1
ЗАМОРАЖИВАЕТЕ	2	fw2,ia	45,1
ЗАМОРАЖИВАЙ	2	fw2,wikisource:ru	8,1
ЗАМОРАЖИВАЙТЕ	2	fw2,wiki:ru,wikisource:ru	130,1,3
ЗАМОРАЖИВАЛСЯ	2	fw2,wiki:ru,wikisource:ru	18,3,1
ЗАМОРАЖИВАТЬСЯ	2	fw2,wiki:ru,wikisource:ru	66,8,3
ЗАМОРАЖИВАЮЩАЯ	2	fw2,wiki:ru,wikisource:ru	20,2,3
ЗАМОРАЖИВАЮЩЕГО	2	fw2,wiki:ru,wikisource:ru	19,17,5
ЗАМОРАЖИВАЮЩЕМ	2	fw2,wiki:ru	4,5
ЗАМОРАЖИВАЮЩИЙ	2	fw2,wiki:ru,wikisource:ru	46,17,9
ЗАМОРАЖИВАЮЩИМ	2	fw2,wiki:ru,wikisource:ru	37,8,3
